Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
284.2905	0.0000	-0.9240	4.1841	0.0000	27.4110	197.7400	230.6140	1.5887	256.6000	87.0166	82.6532	84.0710	30.9948	0.0000	500.0000	500.0000	0.0000	36.8282	2.8946	2.8963	0.1322	0.1326	4.7466	3.6430	-2.1167	5.5265	18.0338	17.1628	298.6117	211.9117	102.7146	5.9982	4.2435	85.9697	3.8177	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9149	19.9150	16.1601
284.7489	0.0000	-1.0120	4.1808	0.0000	27.4700	198.3600	230.6390	1.5889	256.6000	86.9140	82.6477	84.3234	31.0384	0.0000	500.0000	500.0000	0.0000	57.5445	2.8878	2.9141	0.1328	0.1322	4.7391	3.6582	-2.0552	5.5896	17.2844	15.2603	298.2906	213.1456	102.8224	5.9993	4.2431	85.9697	3.8190	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9149	19.9150	16.1601
284.9583	0.0000	-1.0120	4.1808	0.0000	27.4700	198.3600	230.6390	1.5889	256.6000	86.9140	82.6477	84.3234	31.0384	0.0000	500.0000	500.0000	0.0000	57.5445	2.8878	2.9141	0.1328	0.1322	4.7391	3.6582	-2.0552	5.5896	17.2844	15.2603	298.2906	213.1456	102.8224	5.9993	4.2431	85.9697	3.8190	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9149	19.9150	16.1601
285.2812	0.0000	-0.7900	4.1992	0.0000	27.7850	200.5100	230.6510	1.5980	258.3000	87.1183	82.6743	84.5803	31.3897	0.0000	500.0000	500.0000	0.0000	57.5445	2.8878	2.9141	0.1328	0.1322	4.7391	3.6582	-2.0552	5.5896	17.2844	15.2603	298.2906	213.1456	102.8224	5.9993	4.2431	85.9697	3.8190	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9149	19.9150	16.1601
285.6264	0.0000	-0.5690	4.2104	0.0000	28.0050	202.1100	230.6640	1.6054	259.6400	87.0920	82.9617	84.2867	31.3425	0.0000	500.0000	500.0000	0.0000	52.6835	2.8962	2.8996	0.1310	0.1325	4.7477	3.6460	-2.1860	5.6489	17.3077	17.5929	298.6429	221.0643	102.9259	6.0047	4.2443	86.1587	3.8203	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9292	19.6841	17.4097
285.8107	0.0000	-0.5690	4.2104	0.0000	28.0050	202.1100	230.6640	1.6054	259.6400	87.0920	82.9617	84.2867	31.3425	0.0000	500.0000	500.0000	0.0000	52.6835	2.8962	2.8996	0.1310	0.1325	4.7477	3.6460	-2.1860	5.6489	17.3077	17.5929	298.6429	221.0643	102.9259	6.0047	4.2443	86.1587	3.8203	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9292	19.6841	17.4097
286.2945	0.0000	-0.3300	4.2194	0.0000	28.2980	204.3800	230.6740	1.6173	261.7600	87.6151	82.7111	84.5822	31.1581	0.0000	500.0000	500.0000	0.0000	64.6141	2.8801	2.8761	0.1316	0.1299	4.7673	3.7040	-2.1859	5.6274	18.0932	16.0774	298.2531	208.9916	103.0338	5.9959	4.2441	86.3476	3.8216	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	18.9830	17.0241
286.3473	0.0000	-0.3300	4.2194	0.0000	28.2980	204.3800	230.6740	1.6173	261.7600	87.6151	82.7111	84.5822	31.1581	0.0000	500.0000	500.0000	0.0000	64.6141	2.8801	2.8761	0.1316	0.1299	4.7673	3.7040	-2.1859	5.6274	18.0932	16.0774	298.2531	208.9916	103.0338	5.9959	4.2441	86.3476	3.8216	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	18.9830	17.0241
286.8781	0.0000	-0.1180	4.2163	0.0000	28.4030	205.6700	230.6870	1.6240	262.9700	87.6151	82.7111	84.5822	31.1581	0.0000	500.0000	500.0000	0.0000	47.2706	2.8840	2.8931	0.1321	0.1297	4.7758	3.7047	-2.1350	5.5199	17.6500	16.7704	298.2288	219.6097	103.1375	5.9756	4.2439	86.3476	3.8229	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	18.9830	17.0241
286.9625	0.0000	-0.1180	4.2163	0.0000	28.4030	205.6700	230.6870	1.6240	262.9700	87.6151	82.7111	84.5822	31.1581	0.0000	500.0000	500.0000	0.0000	47.2706	2.8840	2.8931	0.1321	0.1297	4.7758	3.7047	-2.1350	5.5199	17.6500	16.7704	298.2288	219.6097	103.1375	5.9756	4.2439	86.3476	3.8229	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9850	18.9830	17.0241
287.4022	0.0000	0.0190	4.2083	0.0000	28.3790	206.0600	230.6990	1.6287	263.8600	86.9679	83.3067	84.6605	31.0186	0.0000	500.0000	500.0000	0.0000	55.9916	2.9049	2.8426	0.1301	0.1331	4.7629	3.6185	-2.3360	5.6535	17.5660	15.8412	298.5076	209.9821	103.2451	6.0608	4.2442	86.5366	3.8243	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2901	19.9645	16.7663
287.6292	0.0000	0.0190	4.2083	0.0000	28.3790	206.0600	230.6990	1.6287	263.8600	86.9679	83.3067	84.6605	31.0186	0.0000	500.0000	500.0000	0.0000	55.9916	2.9049	2.8426	0.1301	0.1331	4.7629	3.6185	-2.3360	5.6535	17.5660	15.8412	298.5076	209.9821	103.2451	6.0608	4.2442	86.5366	3.8243	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2901	19.9645	16.7663
287.9255	0.0000	-0.0120	4.2060	0.0000	28.3020	205.5500	230.7130	1.6281	263.7400	86.9679	83.3067	84.6605	31.0186	0.0000	500.0000	500.0000	0.0000	55.9916	2.9049	2.8426	0.1301	0.1331	4.7629	3.6185	-2.3360	5.6535	17.5660	15.8412	298.5076	209.9821	103.2451	6.0608	4.2442	86.5366	3.8243	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2901	19.9645	16.7663
288.2968	0.0000	0.1450	4.2002	0.0000	28.0430	203.0500	230.7300	1.6178	261.9000	87.5495	83.2363	84.8873	30.7441	0.0000	500.0000	500.0000	0.0000	81.3632	2.8780	2.8830	0.1311	0.1290	4.7734	3.7236	-2.2158	5.5947	16.9768	18.2921	298.4909	213.4350	103.3527	6.0070	4.2437	86.7255	3.8255	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2282	19.1809	17.6014
288.4541	0.0000	0.1450	4.2002	0.0000	28.0430	203.0500	230.7300	1.6178	261.9000	87.5495	83.2363	84.8873	30.7441	0.0000	500.0000	500.0000	0.0000	81.3632	2.8780	2.8830	0.1311	0.1290	4.7734	3.7236	-2.2158	5.5947	16.9768	18.2921	298.4909	213.4350	103.3527	6.0070	4.2437	86.7255	3.8255	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2282	19.1809	17.6014
288.9654	0.0000	0.2340	4.1942	0.0000	27.8460	201.2900	230.7460	1.6090	260.3400	87.7309	83.3205	85.1224	30.7089	0.0000	500.0000	500.0000	0.0000	46.2946	2.8899	2.9288	0.1323	0.1316	4.7527	3.6675	-2.0595	5.6237	17.0697	16.1992	298.8098	211.3148	103.4604	5.9880	4.2440	86.7255	3.8269	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2282	19.1809	17.6014
288.9808	0.0000	0.2340	4.1942	0.0000	27.8460	201.2900	230.7460	1.6090	260.3400	87.7309	83.3205	85.1224	30.7089	0.0000	500.0000	500.0000	0.0000	46.2946	2.8899	2.9288	0.1323	0.1316	4.7527	3.6675	-2.0595	5.6237	17.0697	16.1992	298.8098	211.3148	103.4604	5.9880	4.2440	86.7255	3.8269	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2282	19.1809	17.6014
289.4957	0.0000	-0.0170	4.1866	0.0000	27.5580	198.8400	230.7600	1.5952	257.9000	87.6298	83.6234	84.9057	30.6293	0.0000	500.0000	500.0000	0.0000	84.6343	2.9023	2.8481	0.1308	0.1328	4.7637	3.6279	-2.2770	5.6256	16.8216	16.8314	298.2391	215.1435	103.5641	6.0208	4.2436	86.9144	3.8282	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.2468	18.9789	16.7808
289.6321	0.0000	-0.0170	4.1866	0.0000	27.5580	198.8400	230.7600	1.5952	257.9000	87.6298	83.6234	84.9057	30.6293	0.0000	500.0000	500.0000	0.0000	84.6343	2.9023	2.8481	0.1308	0.1328	4.7637	3.6279	-2.2770	5.6256	16.8216	16.8314	298.2391	215.1435	103.5641	6.0208	4.2436	86.9144	3.8282	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.2468	18.9789	16.7808
290.0156	0.0000	-0.0360	4.1829	0.0000	27.4540	198.1000	230.7720	1.5901	257.0000	88.2691	83.3017	85.2269	30.5283	0.0000	500.0000	500.0000	0.0000	38.1981	2.8978	2.8906	0.1318	0.1321	4.7626	3.6495	-2.1504	5.5378	16.9068	17.4085	298.7783	212.3071	103.6712	6.0157	4.2432	87.1032	3.8295	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8654	19.9439	16.1828
290.2998	0.0000	0.1380	4.1826	0.0000	27.5270	198.6800	230.7840	1.5908	257.1200	88.2691	83.3017	85.2269	30.5283	0.0000	500.0000	500.0000	0.0000	38.1981	2.8978	2.8906	0.1318	0.1321	4.7626	3.6495	-2.1504	5.5378	16.9068	17.4085	298.7783	212.3071	103.6712	6.0157	4.2432	87.1032	3.8295	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8654	19.9439	16.1828
290.5509	0.0000	0.1380	4.1826	0.0000	27.5270	198.6800	230.7840	1.5908	257.1200	88.2691	83.3017	85.2269	30.5283	0.0000	500.0000	500.0000	0.0000	38.1981	2.8978	2.8906	0.1318	0.1321	4.7626	3.6495	-2.1504	5.5378	16.9068	17.4085	298.7783	212.3071	103.6712	6.0157	4.2432	87.1032	3.8295	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8654	19.9439	16.1828
290.9675	0.0000	0.2860	4.1855	0.0000	27.6580	199.7100	230.7950	1.5947	257.8100	87.5862	83.9339	85.2875	30.4307	0.0000	500.0000	500.0000	0.0000	56.5783	2.8939	2.9066	0.1327	0.1314	4.7644	3.6676	-2.0684	5.5930	17.7377	15.3953	298.4691	213.1870	103.7783	5.9825	4.2430	87.1032	3.8308	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8654	19.9439	16.1828
291.0733	0.0000	0.2860	4.1855	0.0000	27.6580	199.7100	230.7950	1.5947	257.8100	87.5862	83.9339	85.2875	30.4307	0.0000	500.0000	500.0000	0.0000	56.5783	2.8939	2.9066	0.1327	0.1314	4.7644	3.6676	-2.0684	5.5930	17.7377	15.3953	298.4691	213.1870	103.7783	5.9825	4.2430	87.1032	3.8308	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8654	19.9439	16.1828
291.6033	0.0000	0.4430	4.2074	0.0000	28.0250	202.2400	230.8010	1.6063	259.9200	87.5862	83.9339	85.2875	30.4307	0.0000	500.0000	500.0000	0.0000	50.5488	2.8963	2.9179	0.1324	0.1335	4.7342	3.6241	-2.0744	5.6493	16.4246	17.0373	298.8887	222.2341	103.8856	5.9981	4.2445	87.2922	3.8321	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9395	19.6160	17.4674
291.6348	0.0000	0.4430	4.2074	0.0000	28.0250	202.2400	230.8010	1.6063	259.9200	87.5862	83.9339	85.2875	30.4307	0.0000	500.0000	500.0000	0.0000	50.5488	2.8963	2.9179	0.1324	0.1335	4.7342	3.6241	-2.0744	5.6493	16.4246	17.0373	298.8887	222.2341	103.8856	5.9981	4.2445	87.2922	3.8321	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9395	19.6160	17.4674
292.1313	0.0000	0.6160	4.2171	0.0000	28.2850	204.1800	230.8080	1.6160	261.6300	88.1487	83.8381	85.4328	30.3022	0.0000	500.0000	500.0000	0.0000	58.3939	2.8777	2.8738	0.1316	0.1304	4.7506	3.6994	-2.1882	5.6224	16.9740	15.8845	298.4249	208.9398	103.9895	6.0052	4.2441	87.4810	3.8334	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0633	19.0407	16.8880
292.3039	0.0000	0.6160	4.2171	0.0000	28.2850	204.1800	230.8080	1.6160	261.6300	88.1487	83.8381	85.4328	30.3022	0.0000	500.0000	500.0000	0.0000	58.3939	2.8777	2.8738	0.1316	0.1304	4.7506	3.6994	-2.1882	5.6224	16.9740	15.8845	298.4249	208.9398	103.9895	6.0052	4.2441	87.4810	3.8334	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0633	19.0407	16.8880
292.6641	0.0000	0.8380	4.2176	0.0000	28.4630	206.0100	230.8170	1.6261	263.4900	88.3301	83.9805	85.6793	30.2928	0.0000	500.0000	500.0000	0.0000	47.6364	2.8803	2.9064	0.1329	0.1296	4.7709	3.7094	-2.0593	5.5289	17.0946	16.6816	298.5363	221.1985	104.0970	5.9901	4.2436	87.4810	3.8347	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0633	19.0407	16.8880
292.9708	0.0000	0.9340	4.2112	0.0000	28.4900	206.7700	230.8230	1.6307	264.3600	88.3301	83.9805	85.6793	30.2928	0.0000	500.0000	500.0000	0.0000	47.6364	2.8803	2.9064	0.1329	0.1296	4.7709	3.7094	-2.0593	5.5289	17.0946	16.6816	298.5363	221.1985	104.0970	5.9901	4.2436	87.4810	3.8347	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0633	19.0407	16.8880
293.1987	0.0000	0.9340	4.2112	0.0000	28.4900	206.7700	230.8230	1.6307	264.3600	88.3301	83.9805	85.6793	30.2928	0.0000	500.0000	500.0000	0.0000	47.6364	2.8803	2.9064	0.1329	0.1296	4.7709	3.7094	-2.0593	5.5289	17.0946	16.6816	298.5363	221.1985	104.0970	5.9901	4.2436	87.4810	3.8347	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0633	19.0407	16.8880
293.6395	0.0000	1.1400	4.2036	0.0000	28.2490	204.8400	230.8340	1.6264	263.5900	88.6036	84.2448	85.7323	30.2046	0.0000	500.0000	500.0000	0.0000	54.9625	2.9020	2.8215	0.1302	0.1334	4.7500	3.6171	-2.3629	5.6380	17.5405	15.8455	298.6607	210.2283	104.2041	6.0189	4.2429	87.6700	3.8360	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.0901	19.9810	16.9601
293.7484	0.0000	1.1400	4.2036	0.0000	28.2490	204.8400	230.8340	1.6264	263.5900	88.6036	84.2448	85.7323	30.2046	0.0000	500.0000	500.0000	0.0000	54.9625	2.9020	2.8215	0.1302	0.1334	4.7500	3.6171	-2.3629	5.6380	17.5405	15.8455	298.6607	210.2283	104.2041	6.0189	4.2429	87.6700	3.8360	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.0901	19.9810	16.9601
294.2797	0.0000	1.3530	4.1933	0.0000	27.8800	201.4900	230.8390	1.6101	260.6100	88.2011	84.5343	85.8975	30.0688	0.0000	500.0000	500.0000	0.0000	81.5627	2.8889	2.8302	0.1297	0.1297	4.7820	3.7029	-2.3774	5.5703	15.9578	17.5256	298.7735	214.1336	104.3113	6.0468	4.2438	87.8588	3.8373	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5148	18.9294	17.5705
294.3069	0.0000	1.3530	4.1933	0.0000	27.8800	201.4900	230.8390	1.6101	260.6100	88.2011	84.5343	85.8975	30.0688	0.0000	500.0000	500.0000	0.0000	81.5627	2.8889	2.8302	0.1297	0.1297	4.7820	3.7029	-2.3774	5.5703	15.9578	17.5256	298.7735	214.1336	104.3113	6.0468	4.2438	87.8588	3.8373	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5148	18.9294	17.5705
294.8103	0.0000	1.3700	4.1856	0.0000	27.6470	199.5600	230.8480	1.5999	258.8300	88.3645	84.3927	85.9258	30.0239	0.0000	500.0000	500.0000	0.0000	39.2888	2.8915	2.8846	0.1320	0.1321	4.7498	3.6556	-2.1458	5.5913	17.9530	15.9096	298.9868	211.5733	104.4184	6.0051	4.2436	87.8588	3.8387	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5148	18.9294	17.5705
294.9740	0.0000	1.3700	4.1856	0.0000	27.6470	199.5600	230.8480	1.5999	258.8300	88.3645	84.3927	85.9258	30.0239	0.0000	500.0000	500.0000	0.0000	39.2888	2.8915	2.8846	0.1320	0.1321	4.7498	3.6556	-2.1458	5.5913	17.9530	15.9096	298.9868	211.5733	104.4184	6.0051	4.2436	87.8588	3.8387	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5148	18.9294	17.5705
295.3472	0.0000	1.3660	4.1839	0.0000	27.5410	198.7300	230.8540	1.5932	257.6300	88.7804	84.4611	86.1309	29.9286	0.0000	500.0000	500.0000	0.0000	85.4328	2.8995	2.9625	0.1340	0.1325	4.7570	3.6387	-1.9027	5.6411	16.6102	18.0563	298.4094	215.8177	104.5219	5.9425	4.2446	88.0477	3.8399	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.3396	19.1253	16.5457
295.6426	0.0000	1.3740	4.1792	0.0000	27.5860	199.2100	230.8580	1.5940	257.7600	88.7804	84.4611	86.1309	29.9286	0.0000	500.0000	500.0000	0.0000	85.4328	2.8995	2.9625	0.1340	0.1325	4.7570	3.6387	-1.9027	5.6411	16.6102	18.0563	298.4094	215.8177	104.5219	5.9425	4.2446	88.0477	3.8399	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.3396	19.1253	16.5457
295.8687	0.0000	1.3740	4.1792	0.0000	27.5860	199.2100	230.8580	1.5940	257.7600	88.7804	84.4611	86.1309	29.9286	0.0000	500.0000	500.0000	0.0000	85.4328	2.8995	2.9625	0.1340	0.1325	4.7570	3.6387	-1.9027	5.6411	16.6102	18.0563	298.4094	215.8177	104.5219	5.9425	4.2446	88.0477	3.8399	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.3396	19.1253	16.5457
296.3105	0.0000	1.3580	4.1977	0.0000	27.9130	201.5100	230.8580	1.6035	259.4800	88.2664	84.5688	86.1168	29.8263	0.0000	500.0000	500.0000	0.0000	36.9786	2.8933	2.8728	0.1316	0.1311	4.7639	3.6737	-2.1920	5.5424	18.1148	16.6987	298.8104	212.5866	104.6293	6.0199	4.2433	88.2364	3.8413	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4324	20.1666	16.3848
296.3931	0.0000	1.3580	4.1977	0.0000	27.9130	201.5100	230.8580	1.6035	259.4800	88.2664	84.5688	86.1168	29.8263	0.0000	500.0000	500.0000	0.0000	36.9786	2.8933	2.8728	0.1316	0.1311	4.7639	3.6737	-2.1920	5.5424	18.1148	16.6987	298.8104	212.5866	104.6293	6.0199	4.2433	88.2364	3.8413	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4324	20.1666	16.3848
296.9221	0.0000	1.3530	4.2103	0.0000	28.1550	203.2600	230.8580	1.6118	260.9800	88.2664	84.5688	86.1168	29.8263	0.0000	500.0000	500.0000	0.0000	67.9533	2.8981	2.8348	0.1298	0.1328	4.7496	3.6344	-2.3603	5.6056	16.6304	15.9972	298.5358	214.5733	104.7324	6.0536	4.2436	88.2364	3.8426	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4324	20.1666	16.3848
296.9781	0.0000	1.3530	4.2103	0.0000	28.1550	203.2600	230.8580	1.6118	260.9800	88.2664	84.5688	86.1168	29.8263	0.0000	500.0000	500.0000	0.0000	67.9533	2.8981	2.8348	0.1298	0.1328	4.7496	3.6344	-2.3603	5.6056	16.6304	15.9972	298.5358	214.5733	104.7324	6.0536	4.2436	88.2364	3.8426	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4324	20.1666	16.3848
297.4517	0.0000	1.3360	4.2191	0.0000	28.4720	205.7700	230.8560	1.6249	263.3400	89.2708	84.8879	86.3480	29.6996	0.0000	500.0000	500.0000	0.0000	44.4101	2.8989	2.8501	0.1312	0.1326	4.7581	3.6375	-2.2557	5.6205	16.7406	19.0504	299.0284	217.8945	104.8395	6.0045	4.2442	88.4252	3.8439	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2818	19.0449	17.6819
297.6447	0.0000	1.3360	4.2191	0.0000	28.4720	205.7700	230.8560	1.6249	263.3400	89.2708	84.8879	86.3480	29.6996	0.0000	500.0000	500.0000	0.0000	44.4101	2.8989	2.8501	0.1312	0.1326	4.7581	3.6375	-2.2557	5.6205	16.7406	19.0504	299.0284	217.8945	104.8395	6.0045	4.2442	88.4252	3.8439	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.2818	19.0449	17.6819
297.9872	0.0000	1.3060	4.2151	0.0000	28.5650	207.0700	230.8550	1.6320	264.5600	88.8104	85.1284	86.4815	29.5855	0.0000	500.0000	500.0000	0.0000	54.7783	2.8758	2.9361	0.1337	0.1298	4.7597	3.7111	-1.9627	5.5877	16.6171	15.0423	298.4826	211.6749	104.9467	5.9649	4.2443	88.6140	3.8452	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8777	19.6944	16.4446
298.3130	0.0000	1.2050	4.2071	0.0000	28.5070	207.0700	230.8500	1.6353	265.1700	89.2382	85.0454	86.5486	29.5521	0.0000	500.0000	500.0000	0.0000	54.7783	2.8758	2.9361	0.1337	0.1298	4.7597	3.7111	-1.9627	5.5877	16.6171	15.0423	298.4826	211.6749	104.9467	5.9649	4.2443	88.6140	3.8452	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8777	19.6944	16.4446
298.5226	0.0000	1.2050	4.2071	0.0000	28.5070	207.0700	230.8500	1.6353	265.1700	89.2382	85.0454	86.5486	29.5521	0.0000	500.0000	500.0000	0.0000	54.7783	2.8758	2.9361	0.1337	0.1298	4.7597	3.7111	-1.9627	5.5877	16.6171	15.0423	298.4826	211.6749	104.9467	5.9649	4.2443	88.6140	3.8452	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8777	19.6944	16.4446
298.9811	0.0000	1.1170	4.2055	0.0000	28.4120	206.2700	230.8500	1.6335	264.8400	89.3782	85.0627	86.8063	29.5179	0.0000	500.0000	500.0000	0.0000	49.7317	2.9038	2.9305	0.1332	0.1345	4.7352	3.5939	-2.0069	5.6366	18.3507	17.9245	298.8197	222.5094	105.0538	5.9650	4.2440	88.6140	3.8465	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8777	19.6944	16.4446
299.0511	0.0000	1.1170	4.2055	0.0000	28.4120	206.2700	230.8500	1.6335	264.8400	89.3782	85.0627	86.8063	29.5179	0.0000	500.0000	500.0000	0.0000	49.7317	2.9038	2.9305	0.1332	0.1345	4.7352	3.5939	-2.0069	5.6366	18.3507	17.9245	298.8197	222.5094	105.0538	5.9650	4.2440	88.6140	3.8465	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8777	19.6944	16.4446
299.5695	0.0000	1.2160	4.1969	0.0000	28.0750	203.1000	230.8490	1.6190	262.2400	89.3782	85.0627	86.8063	29.5179	0.0000	500.0000	500.0000	0.0000	63.4484	2.8924	2.8471	0.1306	0.1309	4.7740	3.6744	-2.2894	5.6202	17.1056	15.8269	298.5941	210.9634	105.1569	6.0298	4.2440	88.8028	3.8478	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.0323	19.3686	17.6179
299.6481	0.0000	1.2160	4.1969	0.0000	28.0750	203.1000	230.8490	1.6190	262.2400	89.3782	85.0627	86.8063	29.5179	0.0000	500.0000	500.0000	0.0000	63.4484	2.8924	2.8471	0.1306	0.1309	4.7740	3.6744	-2.2894	5.6202	17.1056	15.8269	298.5941	210.9634	105.1569	6.0298	4.2440	88.8028	3.8478	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.0323	19.3686	17.6179
300.0962	0.0000	1.2080	4.1889	0.0000	27.8270	200.9700	230.8480	1.6085	260.3500	88.9034	85.2172	86.7533	29.5420	0.0000	500.0000	500.0000	0.0000	47.3880	2.8828	2.9303	0.1331	0.1308	4.7534	3.6880	-2.0118	5.5379	17.1545	16.6438	299.0335	221.3868	105.2640	5.9548	4.2434	88.9916	3.8491	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.2922	18.8304	16.8962
300.3165	0.0000	1.2080	4.1889	0.0000	27.8270	200.9700	230.8480	1.6085	260.3500	88.9034	85.2172	86.7533	29.5420	0.0000	500.0000	500.0000	0.0000	47.3880	2.8828	2.9303	0.1331	0.1308	4.7534	3.6880	-2.0118	5.5379	17.1545	16.6438	299.0335	221.3868	105.2640	5.9548	4.2434	88.9916	3.8491	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.2922	18.8304	16.8962
