Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
489.7443	6.0000	0.4640	4.1686	0.0000	32.3230	229.1900	230.5290	1.7735	289.3100	137.4876	132.5665	133.9401	32.0302	0.0000	582.0000	407.0000	0.0000	99.7641	5.9356	0.0000	-0.0114	0.0000	5.1040	3.0301	2.8526	4.9642	-4.2247	30.0657	297.5652	270.4189	99.0712	5.9358	4.1986	122.2041	3.7728	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6138	17.6427	17.6221
490.1493	6.0000	0.4270	4.1680	0.0000	32.2780	228.7900	230.5500	1.7718	289.0300	137.4876	132.5665	133.9401	32.0302	0.0000	582.0000	407.0000	0.0000	96.9067	5.9160	0.0000	0.0147	0.0000	5.0836	3.0261	2.8802	4.9857	-5.0875	30.2431	297.8316	271.6363	99.1660	5.9361	4.1982	122.3789	3.7739	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6221
490.4124	6.0000	0.4270	4.1680	0.0000	32.2780	228.7900	230.5500	1.7718	289.0300	137.4876	132.5665	133.9401	32.0302	0.0000	582.0000	407.0000	0.0000	96.9067	5.9160	0.0000	0.0147	0.0000	5.0836	3.0261	2.8802	4.9857	-5.0875	30.2431	297.8316	271.6363	99.1660	5.9361	4.1982	122.3789	3.7739	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6221
490.6762	6.0000	-0.0280	4.1691	0.0000	32.3410	229.3600	230.5710	1.7746	289.5300	137.5966	132.6659	134.0320	31.9898	0.0000	582.0000	407.0000	0.0000	96.9067	5.9160	0.0000	0.0147	0.0000	5.0836	3.0261	2.8802	4.9857	-5.0875	30.2431	297.8316	271.6363	99.1660	5.9361	4.1982	122.3789	3.7739	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6221
491.0806	6.0000	-0.5990	4.1677	0.0000	32.2910	228.8700	230.5930	1.7720	289.0700	137.5966	132.6659	134.0320	31.9898	0.0000	582.0000	407.0000	0.0000	96.3377	5.9250	0.0000	-0.0077	0.0000	5.0979	3.0195	2.8774	4.9985	-5.6929	29.8490	297.3358	271.0736	99.2640	5.9255	4.1993	122.5537	3.7751	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6138	17.6468	17.6262
491.2058	6.0000	-0.5990	4.1677	0.0000	32.2910	228.8700	230.5930	1.7720	289.0700	137.5966	132.6659	134.0320	31.9898	0.0000	582.0000	407.0000	0.0000	96.3377	5.9250	0.0000	-0.0077	0.0000	5.0979	3.0195	2.8774	4.9985	-5.6929	29.8490	297.3358	271.0736	99.2640	5.9255	4.1993	122.5537	3.7751	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6138	17.6468	17.6262
491.7348	6.0000	-0.4690	4.1686	0.0000	32.3530	229.4100	230.6150	1.7749	289.6300	137.7115	132.8228	134.1913	31.9918	0.0000	582.0000	407.0000	0.0000	99.1490	5.9263	0.0000	-0.0066	0.0000	5.1075	3.0059	2.7788	5.0584	-5.3055	30.2964	297.6547	270.4527	99.3589	5.9386	4.1992	122.5537	3.7764	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6138	17.6468	17.6262
491.7482	6.0000	-0.4690	4.1686	0.0000	32.3530	229.4100	230.6150	1.7749	289.6300	137.7115	132.8228	134.1913	31.9918	0.0000	582.0000	407.0000	0.0000	99.1490	5.9263	0.0000	-0.0066	0.0000	5.1075	3.0059	2.7788	5.0584	-5.3055	30.2964	297.6547	270.4527	99.3589	5.9386	4.1992	122.5537	3.7764	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6138	17.6468	17.6262
492.2657	6.0000	0.1270	4.1672	0.0000	32.3030	228.9000	230.6360	1.7720	289.1400	137.8761	132.9780	134.3470	31.9517	0.0000	582.0000	407.0000	0.0000	99.7794	5.9468	0.0000	-0.0115	0.0000	5.1317	3.0052	2.8369	5.0903	-6.0251	28.7170	297.9369	270.3641	99.4574	5.9454	4.1986	122.7283	3.7776	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6221
492.4156	6.0000	0.1270	4.1672	0.0000	32.3030	228.9000	230.6360	1.7720	289.1400	137.8761	132.9780	134.3470	31.9517	0.0000	582.0000	407.0000	0.0000	99.7794	5.9468	0.0000	-0.0115	0.0000	5.1317	3.0052	2.8369	5.0903	-6.0251	28.7170	297.9369	270.3641	99.4574	5.9454	4.1986	122.7283	3.7776	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6221
492.8142	6.0000	0.4800	4.1686	0.0000	32.3600	229.4700	230.6570	1.7749	289.6800	137.9310	133.0110	134.3803	31.9079	0.0000	582.0000	407.0000	0.0000	96.0718	5.9214	0.0000	0.0049	0.0000	5.1003	3.0084	2.8305	5.0991	-4.3668	31.1169	297.5011	270.9146	99.5555	5.9303	4.1990	122.9029	3.7787	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6179
493.0837	6.0000	0.0190	4.1681	0.0000	32.3190	229.0900	230.6800	1.7730	289.3300	138.0356	133.1128	134.4996	31.8586	0.0000	582.0000	407.0000	0.0000	96.0718	5.9214	0.0000	0.0049	0.0000	5.1003	3.0084	2.8305	5.0991	-4.3668	31.1169	297.5011	270.9146	99.5555	5.9303	4.1990	122.9029	3.7787	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6179
493.3413	6.0000	0.0190	4.1681	0.0000	32.3190	229.0900	230.6800	1.7730	289.3300	138.0356	133.1128	134.4996	31.8586	0.0000	582.0000	407.0000	0.0000	96.0718	5.9214	0.0000	0.0049	0.0000	5.1003	3.0084	2.8305	5.0991	-4.3668	31.1169	297.5011	270.9146	99.5555	5.9303	4.1990	122.9029	3.7787	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6179
493.7506	6.0000	-0.5540	4.1686	0.0000	32.3710	229.5600	230.7000	1.7753	289.8000	138.0356	133.1128	134.4996	31.8586	0.0000	582.0000	407.0000	0.0000	96.2598	5.9409	0.0000	0.0060	0.0000	5.1053	3.0381	2.8688	5.1187	-4.4725	29.5887	297.8443	270.5400	99.6535	5.9146	4.1986	122.9029	3.7799	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6179
493.8683	6.0000	-0.5540	4.1686	0.0000	32.3710	229.5600	230.7000	1.7753	289.8000	138.0356	133.1128	134.4996	31.8586	0.0000	582.0000	407.0000	0.0000	96.2598	5.9409	0.0000	0.0060	0.0000	5.1053	3.0381	2.8688	5.1187	-4.4725	29.5887	297.8443	270.5400	99.6535	5.9146	4.1986	122.9029	3.7799	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6447	17.6179
494.3936	6.0000	-0.6270	4.1677	0.0000	32.3230	229.1000	230.7240	1.7731	289.4300	138.1352	133.1905	134.5853	31.8278	0.0000	582.0000	407.0000	0.0000	94.5898	5.9540	0.0000	-0.0021	0.0000	5.1064	3.0621	2.8627	5.1398	-5.5339	29.8094	298.0452	269.2041	99.7516	5.9185	4.1988	123.0774	3.7812	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6468	17.6221
494.4178	6.0000	-0.6270	4.1677	0.0000	32.3230	229.1000	230.7240	1.7731	289.4300	138.1352	133.1905	134.5853	31.8278	0.0000	582.0000	407.0000	0.0000	94.5898	5.9540	0.0000	-0.0021	0.0000	5.1064	3.0621	2.8627	5.1398	-5.5339	29.8094	298.0452	269.2041	99.7516	5.9185	4.1988	123.0774	3.7812	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6468	17.6221
494.9246	6.0000	0.0340	4.1682	0.0000	32.3840	229.6200	230.7430	1.7755	289.8700	138.2776	133.3511	134.7488	31.9801	0.0000	582.0000	407.0000	0.0000	97.0718	5.9355	0.0000	-0.0023	0.0000	5.0936	3.0603	2.8449	5.1620	-6.2385	29.8694	297.5903	269.0142	99.8460	5.9371	4.1985	123.2519	3.7823	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6427	17.6200
495.0857	6.0000	0.0340	4.1682	0.0000	32.3840	229.6200	230.7430	1.7755	289.8700	138.2776	133.3511	134.7488	31.9801	0.0000	582.0000	407.0000	0.0000	97.0718	5.9355	0.0000	-0.0023	0.0000	5.0936	3.0603	2.8449	5.1620	-6.2385	29.8694	297.5903	269.0142	99.8460	5.9371	4.1985	123.2519	3.7823	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6427	17.6200
495.4526	6.0000	0.4090	4.1672	0.0000	32.3330	229.1400	230.7610	1.7726	289.3400	138.3221	133.3806	134.8067	32.0621	0.0000	582.0000	407.0000	0.0000	95.2805	5.8990	0.0000	-0.0085	0.0000	5.0443	3.0584	2.8607	5.2247	-5.1416	29.5429	297.8853	269.1626	99.9440	5.9292	4.1983	123.2519	3.7835	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6427	17.6200
495.7532	6.0000	0.4310	4.1687	0.0000	32.3990	229.7500	230.7780	1.7763	290.0400	138.4136	133.4970	134.8889	32.1511	0.0000	582.0000	407.0000	0.0000	95.2805	5.8990	0.0000	-0.0085	0.0000	5.0443	3.0584	2.8607	5.2247	-5.1416	29.5429	297.8853	269.1626	99.9440	5.9292	4.1983	123.2519	3.7835	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6427	17.6200
495.9811	6.0000	0.4310	4.1687	0.0000	32.3990	229.7500	230.7780	1.7763	290.0400	138.4136	133.4970	134.8889	32.1511	0.0000	582.0000	407.0000	0.0000	95.2805	5.8990	0.0000	-0.0085	0.0000	5.0443	3.0584	2.8607	5.2247	-5.1416	29.5429	297.8853	269.1626	99.9440	5.9292	4.1983	123.2519	3.7835	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6159	17.6427	17.6200
496.4212	6.0000	0.1880	4.1681	0.0000	32.3520	229.3500	230.7940	1.7740	289.6800	138.4136	133.4970	134.8889	32.1511	0.0000	582.0000	407.0000	0.0000	93.1573	5.9163	0.0000	-0.0001	0.0000	5.0437	3.0928	2.8622	5.2366	-6.0117	29.8415	298.1563	268.8367	100.0421	5.9210	4.1988	123.4262	3.7847	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6138	17.6427	17.6200
496.4986	6.0000	0.1880	4.1681	0.0000	32.3520	229.3500	230.7940	1.7740	289.6800	138.4136	133.4970	134.8889	32.1511	0.0000	582.0000	407.0000	0.0000	93.1573	5.9163	0.0000	-0.0001	0.0000	5.0437	3.0928	2.8622	5.2366	-6.0117	29.8415	298.1563	268.8367	100.0421	5.9210	4.1988	123.4262	3.7847	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6138	17.6427	17.6200
497.0237	6.0000	-0.2400	4.1687	0.0000	32.4090	229.8300	230.8060	1.7765	290.1200	138.5237	133.5622	134.9827	32.2330	0.0000	582.0000	407.0000	0.0000	94.3662	5.9450	0.0000	-0.0147	0.0000	5.0608	3.1198	2.9063	5.2359	-5.6066	29.9418	297.6394	268.3019	100.1401	5.9331	4.1987	123.6004	3.7859	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6489	17.6221
497.0889	6.0000	-0.2400	4.1687	0.0000	32.4090	229.8300	230.8060	1.7765	290.1200	138.5237	133.5622	134.9827	32.2330	0.0000	582.0000	407.0000	0.0000	94.3662	5.9450	0.0000	-0.0147	0.0000	5.0608	3.1198	2.9063	5.2359	-5.6066	29.9418	297.6394	268.3019	100.1401	5.9331	4.1987	123.6004	3.7859	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6489	17.6221
497.5649	6.0000	-0.6370	4.1678	0.0000	32.3650	229.4100	230.8190	1.7740	289.6900	138.6671	133.7399	135.1232	32.3051	0.0000	582.0000	407.0000	0.0000	95.1775	5.9334	0.0000	-0.0127	0.0000	5.0417	3.1283	2.8628	5.1919	-4.8885	29.1686	297.9666	268.6783	100.2349	5.9269	4.1986	123.7746	3.7871	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6489	17.6221
497.7570	6.0000	-0.6370	4.1678	0.0000	32.3650	229.4100	230.8190	1.7740	289.6900	138.6671	133.7399	135.1232	32.3051	0.0000	582.0000	407.0000	0.0000	95.1775	5.9334	0.0000	-0.0127	0.0000	5.0417	3.1283	2.8628	5.1919	-4.8885	29.1686	297.9666	268.6783	100.2349	5.9269	4.1986	123.7746	3.7871	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6489	17.6221
498.0938	6.0000	0.0420	4.1675	0.0000	32.3760	229.4700	230.8410	1.7746	289.8200	138.7113	133.7833	135.1919	32.3004	0.0000	582.0000	407.0000	0.0000	93.6662	5.9282	0.0000	-0.0168	0.0000	5.0232	3.1484	2.8444	5.3015	-5.9811	29.5280	298.2052	269.0926	100.3329	5.9204	4.1989	123.7746	3.7883	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6447	17.6200
498.4242	6.0000	0.4390	4.1686	0.0000	32.4350	230.0100	230.8490	1.7771	290.3100	138.8118	133.8820	135.3072	32.3051	0.0000	582.0000	407.0000	0.0000	93.6662	5.9282	0.0000	-0.0168	0.0000	5.0232	3.1484	2.8444	5.3015	-5.9811	29.5280	298.2052	269.0926	100.3329	5.9204	4.1989	123.7746	3.7883	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6447	17.6200
498.6221	6.0000	0.4390	4.1686	0.0000	32.4350	230.0100	230.8490	1.7771	290.3100	138.8118	133.8820	135.3072	32.3051	0.0000	582.0000	407.0000	0.0000	93.6662	5.9282	0.0000	-0.0168	0.0000	5.0232	3.1484	2.8444	5.3015	-5.9811	29.5280	298.2052	269.0926	100.3329	5.9204	4.1989	123.7746	3.7883	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6447	17.6200
499.0926	6.0000	0.3730	4.1678	0.0000	32.3840	229.5700	230.8550	1.7751	289.9300	138.8118	133.8820	135.3072	32.3051	0.0000	582.0000	407.0000	0.0000	93.7438	5.9446	0.0000	-0.0091	0.0000	5.0248	3.1766	2.8992	5.3386	-6.8916	31.1745	297.7432	268.5871	100.4310	5.9214	4.1990	123.9487	3.7895	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6447	17.6179
499.1536	6.0000	0.3730	4.1678	0.0000	32.3840	229.5700	230.8550	1.7751	289.9300	138.8118	133.8820	135.3072	32.3051	0.0000	582.0000	407.0000	0.0000	93.7438	5.9446	0.0000	-0.0091	0.0000	5.0248	3.1766	2.8992	5.3386	-6.8916	31.1745	297.7432	268.5871	100.4310	5.9214	4.1990	123.9487	3.7895	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6447	17.6179
499.6838	6.0000	-0.1970	4.1683	0.0000	32.4400	230.0400	230.8570	1.7776	290.3800	138.8996	133.9968	135.3786	32.2768	0.0000	582.0000	407.0000	0.0000	97.7650	5.9339	0.0000	-0.0107	0.0000	5.0047	3.1883	3.0164	5.3188	-6.3746	30.4218	298.0349	268.3774	100.5254	5.9523	4.1985	124.1227	3.7907	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6447	17.6179
499.7600	6.0000	-0.1970	4.1683	0.0000	32.4400	230.0400	230.8570	1.7776	290.3800	138.8996	133.9968	135.3786	32.2768	0.0000	582.0000	407.0000	0.0000	97.7650	5.9339	0.0000	-0.0107	0.0000	5.0047	3.1883	3.0164	5.3188	-6.3746	30.4218	298.0349	268.3774	100.5254	5.9523	4.1985	124.1227	3.7907	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6447	17.6179
500.2058	6.0000	-0.5750	4.1677	0.0000	32.3940	229.6200	230.8620	1.7753	290.0200	138.8996	133.9968	135.3786	32.2768	0.0000	582.0000	407.0000	0.0000	94.2226	5.8978	0.0000	0.0051	0.0000	4.9745	3.1685	2.8705	5.3992	-6.0639	30.3318	298.2249	267.9961	100.6235	5.9657	4.1989	124.1227	3.7919	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6468	17.6200
500.4283	6.0000	-0.5750	4.1677	0.0000	32.3940	229.6200	230.8620	1.7753	290.0200	138.8996	133.9968	135.3786	32.2768	0.0000	582.0000	407.0000	0.0000	94.2226	5.8978	0.0000	0.0051	0.0000	4.9745	3.1685	2.8705	5.3992	-6.0639	30.3318	298.2249	267.9961	100.6235	5.9657	4.1989	124.1227	3.7919	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6468	17.6200
500.7340	6.0000	-0.4770	4.1681	0.0000	32.4500	230.1000	230.8630	1.7781	290.4700	139.0419	134.1325	135.5393	32.3253	0.0000	582.0000	407.0000	0.0000	94.2226	5.8978	0.0000	0.0051	0.0000	4.9745	3.1685	2.8705	5.3992	-6.0639	30.3318	298.2249	267.9961	100.6235	5.9657	4.1989	124.1227	3.7919	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6468	17.6200
501.0955	6.0000	0.1160	4.1673	0.0000	32.4080	229.6800	230.8630	1.7757	290.0300	139.2191	134.2643	135.6956	32.3575	0.0000	582.0000	407.0000	0.0000	96.1422	5.9545	0.0000	0.0028	0.0000	5.0184	3.2048	2.9737	5.3353	-6.0061	29.6095	297.7199	267.9567	100.7215	5.9313	4.1990	124.2966	3.7931	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6447	17.6179
501.2651	6.0000	0.1160	4.1673	0.0000	32.4080	229.6800	230.8630	1.7757	290.0300	139.2191	134.2643	135.6956	32.3575	0.0000	582.0000	407.0000	0.0000	96.1422	5.9545	0.0000	0.0028	0.0000	5.0184	3.2048	2.9737	5.3353	-6.0061	29.6095	297.7199	267.9567	100.7215	5.9313	4.1990	124.2966	3.7931	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6447	17.6179
501.7630	6.0000	0.4520	4.1684	0.0000	32.4660	230.2400	230.8620	1.7789	290.6400	139.2655	134.3167	135.7436	32.4500	0.0000	582.0000	407.0000	0.0000	99.7762	5.9367	0.0000	0.0056	0.0000	4.9903	3.2160	3.0717	5.3389	-6.3904	30.0721	297.9849	268.6712	100.8159	5.9350	4.1988	124.4705	3.7943	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6447	17.6179
501.7895	6.0000	0.4520	4.1684	0.0000	32.4660	230.2400	230.8620	1.7789	290.6400	139.2655	134.3167	135.7436	32.4500	0.0000	582.0000	407.0000	0.0000	99.7762	5.9367	0.0000	0.0056	0.0000	4.9903	3.2160	3.0717	5.3389	-6.3904	30.0721	297.9849	268.6712	100.8159	5.9350	4.1988	124.4705	3.7943	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6447	17.6179
502.3206	6.0000	0.3540	4.1679	0.0000	32.4210	229.8300	230.8590	1.7767	290.2400	139.3408	134.4185	135.8442	32.4646	0.0000	582.0000	407.0000	0.0000	99.0072	5.9225	0.0000	0.0041	0.0000	4.9763	3.2115	3.0350	5.3778	-5.7866	29.5870	298.2211	268.4998	100.9140	5.9244	4.1981	124.4705	3.7955	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6427	17.6200
502.4299	6.0000	0.3540	4.1679	0.0000	32.4210	229.8300	230.8590	1.7767	290.2400	139.3408	134.4185	135.8442	32.4646	0.0000	582.0000	407.0000	0.0000	99.0072	5.9225	0.0000	0.0041	0.0000	4.9763	3.2115	3.0350	5.3778	-5.7866	29.5870	298.2211	268.4998	100.9140	5.9244	4.1981	124.4705	3.7955	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6427	17.6200
502.8500	6.0000	-0.1930	4.1688	0.0000	32.4820	230.3800	230.8570	1.7794	290.7700	139.3408	134.4185	135.8442	32.4646	0.0000	582.0000	407.0000	0.0000	101.3448	5.9321	0.0000	-0.0068	0.0000	4.9786	3.2257	3.1162	5.3824	-5.6807	29.7230	297.6807	267.4703	101.0121	5.9332	4.1994	124.6442	3.7967	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6468	17.6221
503.0975	6.0000	-0.1930	4.1688	0.0000	32.4820	230.3800	230.8570	1.7794	290.7700	139.3408	134.4185	135.8442	32.4646	0.0000	582.0000	407.0000	0.0000	101.3448	5.9321	0.0000	-0.0068	0.0000	4.9786	3.2257	3.1162	5.3824	-5.6807	29.7230	297.6807	267.4703	101.0121	5.9332	4.1994	124.6442	3.7967	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6468	17.6221
503.3876	6.0000	-0.6430	4.1678	0.0000	32.4300	229.8800	230.8520	1.7768	290.2900	139.4653	134.5003	135.9527	32.3890	0.0000	582.0000	407.0000	0.0000	101.3448	5.9321	0.0000	-0.0068	0.0000	4.9786	3.2257	3.1162	5.3824	-5.6807	29.7230	297.6807	267.4703	101.0121	5.9332	4.1994	124.6442	3.7967	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6468	17.6221
503.7499	6.0000	-0.2130	4.1686	0.0000	32.4900	230.4200	230.8490	1.7797	290.7800	139.5926	134.6449	136.0825	32.5130	0.0000	582.0000	407.0000	0.0000	93.3843	5.9317	0.0000	-0.0014	0.0000	5.0974	3.0336	2.8658	5.1250	-6.1003	30.2991	297.9511	270.3251	101.1065	5.9353	4.1985	124.6442	3.7978	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6468	17.6221
503.9188	6.0000	-0.2130	4.1686	0.0000	32.4900	230.4200	230.8490	1.7797	290.7800	139.5926	134.6449	136.0825	32.5130	0.0000	582.0000	407.0000	0.0000	93.3843	5.9317	0.0000	-0.0014	0.0000	5.0974	3.0336	2.8658	5.1250	-6.1003	30.2991	297.9511	270.3251	101.1065	5.9353	4.1985	124.6442	3.7978	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6179	17.6468	17.6221
504.4167	6.0000	0.3140	4.1676	0.0000	32.4430	229.9800	230.8460	1.7776	290.3800	139.6345	134.7065	136.1255	32.5212	0.0000	582.0000	407.0000	0.0000	96.8761	5.9259	0.0000	0.0114	0.0000	5.0912	3.0327	2.8862	5.1471	-5.0869	29.8860	298.1755	270.5858	101.2009	5.9258	4.1989	124.8179	3.7991	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6427	17.6179
504.4430	6.0000	0.3140	4.1676	0.0000	32.4430	229.9800	230.8460	1.7776	290.3800	139.6345	134.7065	136.1255	32.5212	0.0000	582.0000	407.0000	0.0000	96.8761	5.9259	0.0000	0.0114	0.0000	5.0912	3.0327	2.8862	5.1471	-5.0869	29.8860	298.1755	270.5858	101.2009	5.9258	4.1989	124.8179	3.7991	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6427	17.6179
504.9757	6.0000	0.4620	4.1688	0.0000	32.5020	230.5300	230.8430	1.7805	290.9500	139.7640	134.7968	136.2511	32.5639	0.0000	582.0000	407.0000	0.0000	94.7029	5.9472	0.0000	-0.0101	0.0000	5.0993	3.0606	2.8585	5.1725	-5.1921	29.1101	297.6848	270.0412	101.2990	5.9283	4.1989	124.9914	3.8002	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6427	17.6179
505.0847	6.0000	0.4620	4.1688	0.0000	32.5020	230.5300	230.8430	1.7805	290.9500	139.7640	134.7968	136.2511	32.5639	0.0000	582.0000	407.0000	0.0000	94.7029	5.9472	0.0000	-0.0101	0.0000	5.0993	3.0606	2.8585	5.1725	-5.1921	29.1101	297.6848	270.0412	101.2990	5.9283	4.1989	124.9914	3.8002	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6427	17.6179
505.5087	6.0000	-0.0570	4.1678	0.0000	32.4520	230.0600	230.8370	1.7780	290.4300	139.7640	134.7968	136.2511	32.5639	0.0000	582.0000	407.0000	0.0000	97.6307	5.9552	0.0000	-0.0061	0.0000	5.0951	3.0831	2.8467	5.1646	-4.8935	29.6548	297.9606	270.7626	101.3970	5.9747	4.1983	124.9914	3.8014	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6427	17.6179
505.7527	6.0000	-0.0570	4.1678	0.0000	32.4520	230.0600	230.8370	1.7780	290.4300	139.7640	134.7968	136.2511	32.5639	0.0000	582.0000	407.0000	0.0000	97.6307	5.9552	0.0000	-0.0061	0.0000	5.0951	3.0831	2.8467	5.1646	-4.8935	29.6548	297.9606	270.7626	101.3970	5.9747	4.1983	124.9914	3.8014	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	192.0000	192.0000	255.0000	17.6200	17.6427	17.6179
