Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
287.7144	0.0000	0.6740	4.1627	0.0000	27.3380	194.1600	230.4940	1.5641	252.0400	82.4925	80.5679	80.3085	31.2638	0.0000	582.0000	407.0000	0.0000	66.9887	5.9149	0.0000	-0.0158	0.0000	5.1362	2.9336	2.9721	4.4155	-3.2486	26.2341	298.7595	237.8936	61.3514	5.9089	4.1991	70.0473	3.3080	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6324
288.2434	5.0000	-0.2040	4.1720	0.0000	27.3150	194.6300	230.5140	1.5547	250.3800	82.4925	80.5679	80.3085	31.2638	0.0000	582.0000	407.0000	0.0000	83.5796	5.9413	0.0000	0.0257	0.0000	5.1386	2.9823	3.5706	4.8126	-5.2685	26.4657	298.7194	230.4303	61.4026	5.9332	4.1988	70.1680	3.3086	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6386
288.3138	5.0000	-0.2040	4.1720	0.0000	27.3150	194.6300	230.5140	1.5547	250.3800	82.4925	80.5679	80.3085	31.2638	0.0000	582.0000	407.0000	0.0000	83.5796	5.9413	0.0000	0.0257	0.0000	5.1386	2.9823	3.5706	4.8126	-5.2685	26.4657	298.7194	230.4303	61.4026	5.9332	4.1988	70.1680	3.3086	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6386
288.7729	0.0000	-0.5550	4.1631	0.0000	27.3530	194.2800	230.5340	1.5649	252.2000	82.6564	80.7285	80.4744	31.2878	0.0000	582.0000	407.0000	0.0000	87.1825	5.9409	0.0000	0.0056	0.0000	5.4385	2.3913	3.8372	4.9682	-2.8127	25.1085	298.7198	226.6653	61.4537	5.9377	4.1987	70.1680	3.3092	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6386
288.9794	0.0000	-0.5550	4.1631	0.0000	27.3530	194.2800	230.5340	1.5649	252.2000	82.6564	80.7285	80.4744	31.2878	0.0000	582.0000	407.0000	0.0000	87.1825	5.9409	0.0000	0.0056	0.0000	5.4385	2.3913	3.8372	4.9682	-2.8127	25.1085	298.7198	226.6653	61.4537	5.9377	4.1987	70.1680	3.3092	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6386
289.2965	0.0000	0.7460	4.1723	0.0000	27.3340	194.7800	230.5540	1.5556	250.5700	82.8251	80.8937	80.6514	31.2860	0.0000	582.0000	407.0000	0.0000	87.1825	5.9409	0.0000	0.0056	0.0000	5.4385	2.3913	3.8372	4.9682	-2.8127	25.1085	298.7198	226.6653	61.4537	5.9377	4.1987	70.1680	3.3092	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6386
289.6489	5.0000	-0.6680	4.1631	0.0000	27.3730	194.4000	230.5750	1.5654	252.3500	83.2906	80.5656	80.9556	31.2900	0.0000	582.0000	407.0000	0.0000	58.2826	5.9422	0.0000	-0.0017	0.0000	5.2315	2.8183	3.2493	4.6616	-3.8967	27.1890	298.9072	235.5448	61.5066	5.9634	4.1991	70.2888	3.3099	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6262	17.6344
289.8218	5.0000	-0.6680	4.1631	0.0000	27.3730	194.4000	230.5750	1.5654	252.3500	83.2906	80.5656	80.9556	31.2900	0.0000	582.0000	407.0000	0.0000	58.2826	5.9422	0.0000	-0.0017	0.0000	5.2315	2.8183	3.2493	4.6616	-3.8967	27.1890	298.9072	235.5448	61.5066	5.9634	4.1991	70.2888	3.3099	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6262	17.6344
290.3128	5.0000	0.1520	4.1629	0.0000	27.3820	194.4700	230.6210	1.5657	252.4400	82.9861	81.0363	80.7942	31.2648	0.0000	582.0000	407.0000	0.0000	81.8800	5.9012	0.0000	-0.0003	0.0000	5.1108	2.9504	3.4900	4.8945	-4.9209	26.6384	298.8456	231.3780	61.5598	5.9407	4.1985	70.4095	3.3105	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6344
290.3625	5.0000	0.1520	4.1629	0.0000	27.3820	194.4700	230.6210	1.5657	252.4400	82.9861	81.0363	80.7942	31.2648	0.0000	582.0000	407.0000	0.0000	81.8800	5.9012	0.0000	-0.0003	0.0000	5.1108	2.9504	3.4900	4.8945	-4.9209	26.6384	298.8456	231.3780	61.5598	5.9407	4.1985	70.4095	3.3105	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6344
290.8728	0.0000	0.5980	4.1721	0.0000	27.3560	194.9500	230.6440	1.5561	250.7600	82.9861	81.0363	80.7942	31.2648	0.0000	582.0000	407.0000	0.0000	85.0987	5.9392	0.0000	0.0006	0.0000	5.5337	2.1572	3.7108	4.9383	-2.6132	25.5908	298.8633	228.2416	61.6111	5.9356	4.1991	70.4095	3.3112	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6344
290.9680	0.0000	0.5980	4.1721	0.0000	27.3560	194.9500	230.6440	1.5561	250.7600	82.9861	81.0363	80.7942	31.2648	0.0000	582.0000	407.0000	0.0000	85.0987	5.9392	0.0000	0.0006	0.0000	5.5337	2.1572	3.7108	4.9383	-2.6132	25.5908	298.8633	228.2416	61.6111	5.9356	4.1991	70.4095	3.3112	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6344
291.3836	0.0000	-0.9120	4.1634	0.0000	27.3960	194.6100	230.6670	1.5665	252.5800	83.6129	80.7269	81.0748	31.2433	0.0000	582.0000	407.0000	0.0000	60.3270	5.9119	0.0000	-0.0075	0.0000	5.0226	3.1184	3.7451	4.9025	-1.8283	27.0592	298.9707	230.8190	61.6624	5.9184	4.1997	70.5302	3.3118	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6365
291.6188	0.0000	-0.9120	4.1634	0.0000	27.3960	194.6100	230.6670	1.5665	252.5800	83.6129	80.7269	81.0748	31.2433	0.0000	582.0000	407.0000	0.0000	60.3270	5.9119	0.0000	-0.0075	0.0000	5.0226	3.1184	3.7451	4.9025	-1.8283	27.0592	298.9707	230.8190	61.6624	5.9184	4.1997	70.5302	3.3118	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6365
291.9069	0.0000	0.7340	4.1724	0.0000	27.3730	195.0900	230.6920	1.5568	250.9100	83.6129	80.7269	81.0748	31.2433	0.0000	582.0000	407.0000	0.0000	60.3270	5.9119	0.0000	-0.0075	0.0000	5.0226	3.1184	3.7451	4.9025	-1.8283	27.0592	298.9707	230.8190	61.6624	5.9184	4.1997	70.5302	3.3118	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6365
292.2696	5.0000	-0.5560	4.1626	0.0000	27.4070	194.6400	230.7130	1.5661	252.5800	83.7833	80.8652	81.2546	31.2325	0.0000	582.0000	407.0000	0.0000	86.2193	5.9565	0.0000	0.0077	0.0000	5.1528	2.9879	3.3867	4.1241	-1.4332	25.3251	298.9568	237.9400	61.7134	5.9692	4.1985	70.6510	3.3124	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6365
292.4201	5.0000	-0.5560	4.1626	0.0000	27.4070	194.6400	230.7130	1.5661	252.5800	83.7833	80.8652	81.2546	31.2325	0.0000	582.0000	407.0000	0.0000	86.2193	5.9565	0.0000	0.0077	0.0000	5.1528	2.9879	3.3867	4.1241	-1.4332	25.3251	298.9568	237.9400	61.7134	5.9692	4.1985	70.6510	3.3124	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6365
292.9230	5.0000	0.0770	4.1719	0.0000	27.3860	195.1400	230.7360	1.5569	250.9700	83.9580	81.0372	81.4079	31.2594	0.0000	582.0000	407.0000	0.0000	79.6012	5.9472	0.0000	-0.0036	0.0000	5.1626	2.9526	3.5911	5.0238	-6.5352	26.9632	298.8392	232.4811	61.7646	5.9423	4.1992	70.6510	3.3130	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6365
292.9477	5.0000	0.0770	4.1719	0.0000	27.3860	195.1400	230.7360	1.5569	250.9700	83.9580	81.0372	81.4079	31.2594	0.0000	582.0000	407.0000	0.0000	79.6012	5.9472	0.0000	-0.0036	0.0000	5.1626	2.9526	3.5911	5.0238	-6.5352	26.9632	298.8392	232.4811	61.7646	5.9423	4.1992	70.6510	3.3130	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6365
293.4631	5.0000	0.5200	4.1629	0.0000	27.4250	194.7800	230.7560	1.5672	252.8100	83.4705	81.5296	81.3118	31.2946	0.0000	582.0000	407.0000	0.0000	87.3972	5.9203	0.0000	-0.0058	0.0000	5.5071	2.1734	3.8203	4.9167	-2.6012	25.3212	298.8726	227.1368	61.8156	5.9392	4.1995	70.7718	3.3137	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6344
293.5740	5.0000	0.5200	4.1629	0.0000	27.4250	194.7800	230.7560	1.5672	252.8100	83.4705	81.5296	81.3118	31.2946	0.0000	582.0000	407.0000	0.0000	87.3972	5.9203	0.0000	-0.0058	0.0000	5.5071	2.1734	3.8203	4.9167	-2.6012	25.3212	298.8726	227.1368	61.8156	5.9392	4.1995	70.7718	3.3137	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6344
293.9743	0.0000	-0.7730	4.1721	0.0000	27.4000	195.2600	230.7770	1.5574	251.0500	84.1134	81.1903	81.5671	31.3174	0.0000	582.0000	407.0000	0.0000	59.6797	5.9271	0.0000	-0.0050	0.0000	5.2570	2.7377	3.5029	4.7949	-3.4066	26.4010	299.0814	234.1945	61.8687	5.9443	4.1985	70.8925	3.3143	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6365
294.2406	0.0000	-0.7730	4.1721	0.0000	27.4000	195.2600	230.7770	1.5574	251.0500	84.1134	81.1903	81.5671	31.3174	0.0000	582.0000	407.0000	0.0000	59.6797	5.9271	0.0000	-0.0050	0.0000	5.2570	2.7377	3.5029	4.7949	-3.4066	26.4010	299.0814	234.1945	61.8687	5.9443	4.1985	70.8925	3.3143	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6365
294.8947	0.0000	-0.9310	4.1724	0.0000	27.4160	195.3800	230.8080	1.5579	251.1700	83.6382	81.6734	81.4580	31.3507	0.0000	582.0000	407.0000	0.0000	74.3225	5.9497	0.0000	0.0008	0.0000	5.2663	2.7687	3.2644	4.5133	-4.6483	26.4738	298.8640	236.4965	61.9201	5.9415	4.1983	70.8925	3.3150	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6365
294.9965	0.0000	-0.9310	4.1724	0.0000	27.4160	195.3800	230.8080	1.5579	251.1700	83.6382	81.6734	81.4580	31.3507	0.0000	582.0000	407.0000	0.0000	74.3225	5.9497	0.0000	0.0008	0.0000	5.2663	2.7687	3.2644	4.5133	-4.6483	26.4738	298.8640	236.4965	61.9201	5.9415	4.1983	70.8925	3.3150	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6365
295.5078	5.0000	0.6640	4.1627	0.0000	27.4480	194.9500	230.8210	1.5677	252.9900	83.6382	81.6734	81.4580	31.3507	0.0000	582.0000	407.0000	0.0000	77.0031	5.9369	0.0000	0.0003	0.0000	5.5306	2.1588	3.4440	4.9606	-3.8017	25.6127	299.0178	228.9161	61.9709	5.9409	4.1988	71.0132	3.3156	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6365
295.5631	5.0000	0.6640	4.1627	0.0000	27.4480	194.9500	230.8210	1.5677	252.9900	83.6382	81.6734	81.4580	31.3507	0.0000	582.0000	407.0000	0.0000	77.0031	5.9369	0.0000	0.0003	0.0000	5.5306	2.1588	3.4440	4.9606	-3.8017	25.6127	299.0178	228.9161	61.9709	5.9409	4.1988	71.0132	3.3156	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6365
296.0248	5.0000	-0.3910	4.1722	0.0000	27.4260	195.4700	230.8320	1.5586	251.3700	84.2770	81.5429	81.9620	31.4601	0.0000	582.0000	407.0000	0.0000	60.5519	5.9486	0.0000	-0.0059	0.0000	5.1160	3.0353	3.7014	4.8958	-2.2784	26.1563	299.2022	232.1479	62.0236	5.9269	4.1988	71.1340	3.3163	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6344
296.2228	5.0000	-0.3910	4.1722	0.0000	27.4260	195.4700	230.8320	1.5586	251.3700	84.2770	81.5429	81.9620	31.4601	0.0000	582.0000	407.0000	0.0000	60.5519	5.9486	0.0000	-0.0059	0.0000	5.1160	3.0353	3.7014	4.8958	-2.2784	26.1563	299.2022	232.1479	62.0236	5.9269	4.1988	71.1340	3.3163	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6344
296.5353	5.0000	0.1640	4.1625	0.0000	27.4600	195.0200	230.8430	1.5678	253.0400	84.2770	81.5429	81.9620	31.4601	0.0000	582.0000	407.0000	0.0000	60.5519	5.9486	0.0000	-0.0059	0.0000	5.1160	3.0353	3.7014	4.8958	-2.2784	26.1563	299.2022	232.1479	62.0236	5.9269	4.1988	71.1340	3.3163	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6344
296.8908	5.0000	0.1810	4.1719	0.0000	27.4390	195.5300	230.8520	1.5588	251.3900	84.4659	81.6732	82.0965	31.5979	0.0000	582.0000	407.0000	0.0000	73.2293	5.9341	0.0000	-0.0053	0.0000	5.2446	2.7765	3.2517	4.5239	-4.6348	26.6940	298.9805	235.2286	62.0765	5.9377	4.1989	71.1340	3.3169	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6344
297.0517	5.0000	0.1810	4.1719	0.0000	27.4390	195.5300	230.8520	1.5588	251.3900	84.4659	81.6732	82.0965	31.5979	0.0000	582.0000	407.0000	0.0000	73.2293	5.9341	0.0000	-0.0053	0.0000	5.2446	2.7765	3.2517	4.5239	-4.6348	26.6940	298.9805	235.2286	62.0765	5.9377	4.1989	71.1340	3.3169	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6344
297.5615	0.0000	-0.5660	4.1632	0.0000	27.4780	195.1900	230.8560	1.5690	253.2500	84.4659	81.6732	82.0965	31.5979	0.0000	582.0000	407.0000	0.0000	76.9490	5.9368	0.0000	0.0002	0.0000	5.5336	2.1509	3.4401	4.9247	-3.7919	26.0004	299.0005	228.8656	62.1277	5.9575	4.1991	71.2548	3.3175	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6262	17.6344
297.5633	0.0000	-0.5660	4.1632	0.0000	27.4780	195.1900	230.8560	1.5690	253.2500	84.4659	81.6732	82.0965	31.5979	0.0000	582.0000	407.0000	0.0000	76.9490	5.9368	0.0000	0.0002	0.0000	5.5336	2.1509	3.4401	4.9247	-3.7919	26.0004	299.0005	228.8656	62.1277	5.9575	4.1991	71.2548	3.3175	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6262	17.6344
298.0934	5.0000	0.7320	4.1725	0.0000	27.4610	195.7000	230.8610	1.5599	251.6000	84.6018	81.8404	82.2854	31.6904	0.0000	582.0000	407.0000	0.0000	60.5360	5.9290	0.0000	-0.0083	0.0000	5.1182	2.9931	3.7738	4.8819	-3.1619	27.2138	299.2119	233.0301	62.1807	5.9443	4.1987	71.3755	3.3182	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6365
298.2294	5.0000	0.7320	4.1725	0.0000	27.4610	195.7000	230.8610	1.5599	251.6000	84.6018	81.8404	82.2854	31.6904	0.0000	582.0000	407.0000	0.0000	60.5360	5.9290	0.0000	-0.0083	0.0000	5.1182	2.9931	3.7738	4.8819	-3.1619	27.2138	299.2119	233.0301	62.1807	5.9443	4.1987	71.3755	3.3182	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6365
298.6186	0.0000	-0.7720	4.1632	0.0000	27.4970	195.3500	230.8620	1.5700	253.4200	84.7719	81.9916	82.4610	32.2141	0.0000	582.0000	407.0000	0.0000	74.1516	5.9423	0.0000	0.0009	0.0000	5.2463	2.7907	3.2758	4.5380	-4.5526	26.4521	299.0385	235.1474	62.2337	5.9411	4.1985	71.3755	3.3188	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6365
298.8994	5.0000	0.1380	4.1720	0.0000	27.4660	195.7100	230.8650	1.5599	251.5900	84.9089	82.0006	82.3895	32.4496	0.0000	582.0000	407.0000	0.0000	74.1516	5.9423	0.0000	0.0009	0.0000	5.2463	2.7907	3.2758	4.5380	-4.5526	26.4521	299.0385	235.1474	62.2337	5.9411	4.1985	71.3755	3.3188	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6365
299.1353	5.0000	0.1380	4.1720	0.0000	27.4660	195.7100	230.8650	1.5599	251.5900	84.9089	82.0006	82.3895	32.4496	0.0000	582.0000	407.0000	0.0000	74.1516	5.9423	0.0000	0.0009	0.0000	5.2463	2.7907	3.2758	4.5380	-4.5526	26.4521	299.0385	235.1474	62.2337	5.9411	4.1985	71.3755	3.3188	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6282	17.6365
299.5647	5.0000	0.1560	4.1628	0.0000	27.5000	195.3400	230.8630	1.5698	253.4100	84.9167	82.1567	82.6030	32.5426	0.0000	582.0000	407.0000	0.0000	80.1919	5.9396	0.0000	0.0043	0.0000	5.5388	2.1451	3.5433	4.8862	-3.3783	24.8468	299.0302	227.9726	62.2864	5.9439	4.1988	71.4963	3.3195	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6303	17.6344
299.6461	5.0000	0.1560	4.1628	0.0000	27.5000	195.3400	230.8630	1.5698	253.4100	84.9167	82.1567	82.6030	32.5426	0.0000	582.0000	407.0000	0.0000	80.1919	5.9396	0.0000	0.0043	0.0000	5.5388	2.1451	3.5433	4.8862	-3.3783	24.8468	299.0302	227.9726	62.2864	5.9439	4.1988	71.4963	3.3195	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6303	17.6344
300.1616	0.0000	-0.4910	4.1723	0.0000	27.4870	195.9000	230.8610	1.5610	251.8300	85.0853	82.1567	82.5637	32.5025	0.0000	582.0000	407.0000	0.0000	61.0550	5.9517	0.0000	-0.0003	0.0000	5.1881	2.9166	3.7130	4.8431	-2.9723	26.9576	299.1998	233.5427	62.3378	5.9289	4.1984	71.6170	3.3201	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6344
300.2320	0.0000	-0.4910	4.1723	0.0000	27.4870	195.9000	230.8610	1.5610	251.8300	85.0853	82.1567	82.5637	32.5025	0.0000	582.0000	407.0000	0.0000	61.0550	5.9517	0.0000	-0.0003	0.0000	5.1881	2.9166	3.7130	4.8431	-2.9723	26.9576	299.1998	233.5427	62.3378	5.9289	4.1984	71.6170	3.3201	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6282	17.6344
300.6718	5.0000	0.5970	4.1632	0.0000	27.5190	195.5000	230.8570	1.5710	253.6100	85.0830	82.3125	82.7854	32.5359	0.0000	582.0000	407.0000	0.0000	76.5126	5.9366	0.0000	0.0199	0.0000	5.2157	2.8355	3.3234	4.1504	-2.2306	25.7281	298.9686	236.2722	62.3910	5.9350	4.1989	71.6170	3.3208	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6282	17.6344
300.8876	5.0000	0.5970	4.1632	0.0000	27.5190	195.5000	230.8570	1.5710	253.6100	85.0830	82.3125	82.7854	32.5359	0.0000	582.0000	407.0000	0.0000	76.5126	5.9366	0.0000	0.0199	0.0000	5.2157	2.8355	3.3234	4.1504	-2.2306	25.7281	298.9686	236.2722	62.3910	5.9350	4.1989	71.6170	3.3208	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6282	17.6344
301.1819	5.0000	-0.8940	4.1726	0.0000	27.5000	196.0100	230.8540	1.5618	251.9500	85.0830	82.3125	82.7854	32.5359	0.0000	582.0000	407.0000	0.0000	76.5126	5.9366	0.0000	0.0199	0.0000	5.2157	2.8355	3.3234	4.1504	-2.2306	25.7281	298.9686	236.2722	62.3910	5.9350	4.1989	71.6170	3.3208	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6282	17.6344
301.5479	5.0000	0.7040	4.1632	0.0000	27.5310	195.5900	230.8490	1.5716	253.6800	84.7661	82.8120	82.6168	32.7023	0.0000	582.0000	407.0000	0.0000	68.6484	5.9564	0.0000	0.0134	0.0000	5.4343	2.4389	3.3863	4.9036	-2.1651	23.9385	299.0599	231.4118	62.4420	5.9386	4.1990	71.7378	3.3214	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6303	17.6386
301.7017	5.0000	0.7040	4.1632	0.0000	27.5310	195.5900	230.8490	1.5716	253.6800	84.7661	82.8120	82.6168	32.7023	0.0000	582.0000	407.0000	0.0000	68.6484	5.9564	0.0000	0.0134	0.0000	5.4343	2.4389	3.3863	4.9036	-2.1651	23.9385	299.0599	231.4118	62.4420	5.9386	4.1990	71.7378	3.3214	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6303	17.6386
302.2030	0.0000	-0.6910	4.1723	0.0000	27.5130	196.0800	230.8470	1.5623	252.0100	84.7661	82.8120	82.6168	32.7023	0.0000	582.0000	407.0000	0.0000	82.5576	5.9502	0.0000	-0.0183	0.0000	5.2794	2.7447	4.3144	4.7171	-4.5521	26.9628	299.2105	226.8853	62.4932	5.9286	4.1991	71.8585	3.3220	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6303	17.6386
302.2117	0.0000	-0.6910	4.1723	0.0000	27.5130	196.0800	230.8470	1.5623	252.0100	84.7661	82.8120	82.6168	32.7023	0.0000	582.0000	407.0000	0.0000	82.5576	5.9502	0.0000	-0.0183	0.0000	5.2794	2.7447	4.3144	4.7171	-4.5521	26.9628	299.2105	226.8853	62.4932	5.9286	4.1991	71.8585	3.3220	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6303	17.6386
302.7266	5.0000	0.3620	4.1627	0.0000	27.5470	195.6600	230.8400	1.5721	253.7800	84.9329	82.9854	82.7998	32.8712	0.0000	582.0000	407.0000	0.0000	74.4712	5.9170	0.0000	0.0062	0.0000	5.1540	2.9067	3.1096	4.4699	-4.2998	27.6602	299.2719	238.9438	62.5464	5.9509	4.1996	71.8585	3.3227	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6282	17.6365
302.8477	5.0000	0.3620	4.1627	0.0000	27.5470	195.6600	230.8400	1.5721	253.7800	84.9329	82.9854	82.7998	32.8712	0.0000	582.0000	407.0000	0.0000	74.4712	5.9170	0.0000	0.0062	0.0000	5.1540	2.9067	3.1096	4.4699	-4.2998	27.6602	299.2719	238.9438	62.5464	5.9509	4.1996	71.8585	3.3227	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6179	17.6282	17.6365
303.2519	5.0000	0.0660	4.1721	0.0000	27.5280	196.1900	230.8350	1.5630	252.1600	84.9329	82.9854	82.7998	32.8712	0.0000	582.0000	407.0000	0.0000	74.8301	5.9409	0.0000	0.0017	0.0000	5.1983	2.8764	3.2874	4.6366	-4.8660	26.5924	299.1168	234.8427	62.5955	5.9287	4.1987	71.9793	3.3233	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6303	17.6406
303.5026	5.0000	0.0660	4.1721	0.0000	27.5280	196.1900	230.8350	1.5630	252.1600	84.9329	82.9854	82.7998	32.8712	0.0000	582.0000	407.0000	0.0000	74.8301	5.9409	0.0000	0.0017	0.0000	5.1983	2.8764	3.2874	4.6366	-4.8660	26.5924	299.1168	234.8427	62.5955	5.9287	4.1987	71.9793	3.3233	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6303	17.6406
303.7722	0.0000	-0.5520	4.1631	0.0000	27.5600	195.8100	230.8270	1.5730	253.9300	85.1150	83.1192	82.9534	33.0760	0.0000	582.0000	407.0000	0.0000	74.8301	5.9409	0.0000	0.0017	0.0000	5.1983	2.8764	3.2874	4.6366	-4.8660	26.5924	299.1168	234.8427	62.5955	5.9287	4.1987	71.9793	3.3233	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6200	17.6303	17.6406
