Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
491.1679	126.0000	-0.2560	4.2186	0.0000	31.1820	225.3400	230.6790	1.7533	285.9800	120.6723	116.5764	117.3606	32.5075	0.0000	582.0000	407.0000	0.0000	48.3824	5.9809	0.0000	0.0149	0.0000	5.0581	3.1917	3.0223	4.9345	-2.9757	29.9512	298.1177	260.9774	101.1226	5.9945	4.2428	124.4484	3.7980	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0097
491.4604	127.0000	0.7160	4.2030	0.0000	30.5190	219.5700	230.7090	1.7243	280.7000	120.2993	116.9809	117.4071	32.5404	0.0000	582.0000	407.0000	0.0000	48.3824	5.9809	0.0000	0.0149	0.0000	5.0581	3.1917	3.0223	4.9345	-2.9757	29.9512	298.1177	260.9774	101.1226	5.9945	4.2428	124.4484	3.7980	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0097
491.7000	127.0000	0.7160	4.2030	0.0000	30.5190	219.5700	230.7090	1.7243	280.7000	120.2993	116.9809	117.4071	32.5404	0.0000	582.0000	407.0000	0.0000	48.3824	5.9809	0.0000	0.0149	0.0000	5.0581	3.1917	3.0223	4.9345	-2.9757	29.9512	298.1177	260.9774	101.1226	5.9945	4.2428	124.4484	3.7980	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0097
492.1283	127.0000	-0.5220	4.2188	0.0000	31.1960	225.4600	230.7260	1.7539	286.0800	120.4301	117.1455	117.5575	32.5803	0.0000	582.0000	407.0000	0.0000	87.8958	6.0082	0.0000	-0.0185	0.0000	5.2390	2.9415	3.5122	4.9634	-4.1384	29.6568	298.1099	259.6821	101.2232	5.9899	4.2427	124.6271	3.7993	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0097	18.0035
492.2615	127.0000	-0.5220	4.2188	0.0000	31.1960	225.4600	230.7260	1.7539	286.0800	120.4301	117.1455	117.5575	32.5803	0.0000	582.0000	407.0000	0.0000	87.8958	6.0082	0.0000	-0.0185	0.0000	5.2390	2.9415	3.5122	4.9634	-4.1384	29.6568	298.1099	259.6821	101.2232	5.9899	4.2427	124.6271	3.7993	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0097	18.0035
492.7802	126.0000	-0.6540	4.2189	0.0000	31.2130	225.5800	230.7720	1.7545	286.2300	120.4301	117.1455	117.5575	32.5803	0.0000	582.0000	407.0000	0.0000	74.6046	5.9683	0.0000	-0.0058	0.0000	5.5419	2.2156	3.4369	5.0445	-2.2375	28.6030	297.9054	251.6036	101.3203	5.9808	4.2424	124.6271	3.8005	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0097	18.0035
492.7956	126.0000	-0.6540	4.2189	0.0000	31.2130	225.5800	230.7720	1.7545	286.2300	120.4301	117.1455	117.5575	32.5803	0.0000	582.0000	407.0000	0.0000	74.6046	5.9683	0.0000	-0.0058	0.0000	5.5419	2.2156	3.4369	5.0445	-2.2375	28.6030	297.9054	251.6036	101.3203	5.9808	4.2424	124.6271	3.8005	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9808	18.0097	18.0035
493.3136	127.0000	0.7260	4.2036	0.0000	30.5550	219.8600	230.7970	1.7257	281.0600	120.4339	117.0201	117.8265	32.5465	0.0000	582.0000	407.0000	0.0000	56.7177	6.0573	0.0000	-0.0142	0.0000	5.0608	3.3289	2.9351	4.9242	-3.1916	28.3813	298.2395	262.2910	101.4213	5.9981	4.2430	124.8057	3.8017	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0035
493.4628	127.0000	0.7260	4.2036	0.0000	30.5550	219.8600	230.7970	1.7257	281.0600	120.4339	117.0201	117.8265	32.5465	0.0000	582.0000	407.0000	0.0000	56.7177	6.0573	0.0000	-0.0142	0.0000	5.0608	3.3289	2.9351	4.9242	-3.1916	28.3813	298.2395	262.2910	101.4213	5.9981	4.2430	124.8057	3.8017	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0035
493.8402	127.0000	-0.3350	4.2184	0.0000	31.2230	225.6300	230.8090	1.7544	286.2900	120.4339	117.0201	117.8265	32.5465	0.0000	582.0000	407.0000	0.0000	83.6940	5.9923	0.0000	-0.0038	0.0000	5.2418	2.9038	3.5033	5.0282	-6.0217	28.3221	298.2137	259.2649	101.5227	5.9858	4.2432	124.9843	3.8030	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
494.1311	127.0000	-0.4490	4.2033	0.0000	30.5650	219.9200	230.8300	1.7259	281.1400	120.5908	117.1742	117.9957	32.5615	0.0000	582.0000	407.0000	0.0000	83.6940	5.9923	0.0000	-0.0038	0.0000	5.2418	2.9038	3.5033	5.0282	-6.0217	28.3221	298.2137	259.2649	101.5227	5.9858	4.2432	124.9843	3.8030	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
494.3722	127.0000	-0.4490	4.2033	0.0000	30.5650	219.9200	230.8300	1.7259	281.1400	120.5908	117.1742	117.9957	32.5615	0.0000	582.0000	407.0000	0.0000	83.6940	5.9923	0.0000	-0.0038	0.0000	5.2418	2.9038	3.5033	5.0282	-6.0217	28.3221	298.2137	259.2649	101.5227	5.9858	4.2432	124.9843	3.8030	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
494.7983	126.0000	0.6800	4.2188	0.0000	31.2400	225.7500	230.8370	1.7553	286.4700	120.7374	117.3179	118.1239	32.5664	0.0000	582.0000	407.0000	0.0000	91.2836	6.0127	0.0000	0.0001	0.0000	5.5582	2.2932	3.8678	4.9184	-4.2363	27.8100	297.9568	250.4116	101.6200	5.9932	4.2429	124.9843	3.8042	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
494.8946	126.0000	0.6800	4.2188	0.0000	31.2400	225.7500	230.8370	1.7553	286.4700	120.7374	117.3179	118.1239	32.5664	0.0000	582.0000	407.0000	0.0000	91.2836	6.0127	0.0000	0.0001	0.0000	5.5582	2.2932	3.8678	4.9184	-4.2363	27.8100	297.9568	250.4116	101.6200	5.9932	4.2429	124.9843	3.8042	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0118	18.0077
495.4286	124.0000	-0.6300	4.2034	0.0000	30.5800	220.0200	230.8520	1.7264	281.2200	120.8993	117.5804	118.0149	32.5229	0.0000	582.0000	407.0000	0.0000	67.0907	6.0230	0.0000	0.0203	0.0000	5.0770	3.2406	2.9128	4.9250	-3.5581	29.7850	298.2991	263.4227	101.7209	6.0070	4.2429	125.1627	3.8054	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0056
495.4659	124.0000	-0.6300	4.2034	0.0000	30.5800	220.0200	230.8520	1.7264	281.2200	120.8993	117.5804	118.0149	32.5229	0.0000	582.0000	407.0000	0.0000	67.0907	6.0230	0.0000	0.0203	0.0000	5.0770	3.2406	2.9128	4.9250	-3.5581	29.7850	298.2991	263.4227	101.7209	6.0070	4.2429	125.1627	3.8054	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0056
495.9644	126.0000	-0.1090	4.2184	0.0000	31.2470	225.8000	230.8530	1.7553	286.4800	120.8851	117.4951	118.2911	32.4967	0.0000	582.0000	407.0000	0.0000	90.5595	5.9832	0.0000	0.0138	0.0000	5.2581	2.8553	3.5088	5.1524	-6.0191	28.5825	298.3561	259.0189	101.8177	6.0273	4.2431	125.3411	3.8067	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0035
496.1340	126.0000	-0.1090	4.2184	0.0000	31.2470	225.8000	230.8530	1.7553	286.4800	120.8851	117.4951	118.2911	32.4967	0.0000	582.0000	407.0000	0.0000	90.5595	5.9832	0.0000	0.0138	0.0000	5.2581	2.8553	3.5088	5.1524	-6.0191	28.5825	298.3561	259.0189	101.8177	6.0273	4.2431	125.3411	3.8067	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0035
496.4880	125.0000	0.6190	4.2035	0.0000	30.5930	220.1200	230.8610	1.7269	281.3600	120.8851	117.4951	118.2911	32.4967	0.0000	582.0000	407.0000	0.0000	83.6990	6.0060	0.0000	-0.0063	0.0000	5.5354	2.3309	3.6383	4.8997	-3.9943	27.5175	298.0353	250.5402	101.9186	6.0058	4.2430	125.3411	3.8079	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0035
496.8025	127.0000	-0.8650	4.2185	0.0000	31.2630	225.9200	230.8570	1.7559	286.5900	121.6254	117.4824	118.2837	32.4716	0.0000	582.0000	407.0000	0.0000	83.6990	6.0060	0.0000	-0.0063	0.0000	5.5354	2.3309	3.6383	4.8997	-3.9943	27.5175	298.0353	250.5402	101.9186	6.0058	4.2430	125.3411	3.8079	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0035
497.0135	127.0000	-0.8650	4.2185	0.0000	31.2630	225.9200	230.8570	1.7559	286.5900	121.6254	117.4824	118.2837	32.4716	0.0000	582.0000	407.0000	0.0000	83.6990	6.0060	0.0000	-0.0063	0.0000	5.5354	2.3309	3.6383	4.8997	-3.9943	27.5175	298.0353	250.5402	101.9186	6.0058	4.2430	125.3411	3.8079	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0097	18.0035
497.4701	128.0000	0.2630	4.2031	0.0000	30.6060	220.2000	230.8580	1.7273	281.4000	121.7606	117.6494	118.4535	32.3960	0.0000	582.0000	407.0000	0.0000	58.0229	5.9747	0.0000	0.0029	0.0000	5.0332	3.2195	2.9213	4.8771	-1.6128	30.5366	298.3179	263.9069	102.0198	6.0048	4.2427	125.5194	3.8091	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0077
497.5440	128.0000	0.2630	4.2031	0.0000	30.6060	220.2000	230.8580	1.7273	281.4000	121.7606	117.6494	118.4535	32.3960	0.0000	582.0000	407.0000	0.0000	58.0229	5.9747	0.0000	0.0029	0.0000	5.0332	3.2195	2.9213	4.8771	-1.6128	30.5366	298.3179	263.9069	102.0198	6.0048	4.2427	125.5194	3.8091	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0077
498.0743	126.0000	0.4290	4.2188	0.0000	31.2810	226.0500	230.8480	1.7570	286.7700	121.1958	117.7906	118.6078	32.3826	0.0000	582.0000	407.0000	0.0000	84.2134	6.0114	0.0000	-0.0014	0.0000	5.2782	2.8772	3.5120	5.1848	-5.9127	28.1133	298.2752	258.4734	102.1203	5.9934	4.2428	125.6976	3.8103	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0097	18.0015
498.1365	126.0000	0.4290	4.2188	0.0000	31.2810	226.0500	230.8480	1.7570	286.7700	121.1958	117.7906	118.6078	32.3826	0.0000	582.0000	407.0000	0.0000	84.2134	6.0114	0.0000	-0.0014	0.0000	5.2782	2.8772	3.5120	5.1848	-5.9127	28.1133	298.2752	258.4734	102.1203	5.9934	4.2428	125.6976	3.8103	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0097	18.0015
498.6056	14.0000	-0.9190	4.2034	0.0000	30.6170	220.3200	230.8460	1.7281	281.5200	121.9209	117.7960	118.6078	32.3842	0.0000	582.0000	407.0000	0.0000	96.9072	5.9911	0.0000	0.0217	0.0000	5.4994	2.3769	4.0246	4.8804	-4.2650	27.4182	297.9961	250.6270	102.2212	6.0008	4.2429	125.6976	3.8116	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0097	18.0015
498.8052	14.0000	-0.9190	4.2034	0.0000	30.6170	220.3200	230.8460	1.7281	281.5200	121.9209	117.7960	118.6078	32.3842	0.0000	582.0000	407.0000	0.0000	96.9072	5.9911	0.0000	0.0217	0.0000	5.4994	2.3769	4.0246	4.8804	-4.2650	27.4182	297.9961	250.6270	102.2212	6.0008	4.2429	125.6976	3.8116	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0097	18.0015
499.1419	126.0000	0.4050	4.2189	0.0000	31.2900	226.1500	230.8290	1.7576	286.8800	121.9209	117.7960	118.6078	32.3842	0.0000	582.0000	407.0000	0.0000	69.8955	6.0050	0.0000	-0.0028	0.0000	5.0689	3.2199	2.8521	4.8350	-2.5083	30.0810	298.2820	265.3044	102.3183	6.0013	4.2426	125.8757	3.8128	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
499.4724	126.0000	0.3040	4.2035	0.0000	30.6340	220.4100	230.8180	1.7292	281.6600	121.5161	118.2069	118.6429	32.3447	0.0000	582.0000	407.0000	0.0000	69.8955	6.0050	0.0000	-0.0028	0.0000	5.0689	3.2199	2.8521	4.8350	-2.5083	30.0810	298.2820	265.3044	102.3183	6.0013	4.2426	125.8757	3.8128	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
499.6725	126.0000	0.3040	4.2035	0.0000	30.6340	220.4100	230.8180	1.7292	281.6600	121.5161	118.2069	118.6429	32.3447	0.0000	582.0000	407.0000	0.0000	69.8955	6.0050	0.0000	-0.0028	0.0000	5.0689	3.2199	2.8521	4.8350	-2.5083	30.0810	298.2820	265.3044	102.3183	6.0013	4.2426	125.8757	3.8128	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0138	18.0056
500.1397	10.0000	-0.9190	4.2188	0.0000	31.3020	226.2400	230.7960	1.7583	286.9800	121.5161	118.2069	118.6429	32.3447	0.0000	582.0000	407.0000	0.0000	82.2359	5.9998	0.0000	0.0016	0.0000	5.2562	2.8933	3.5062	5.2109	-6.2796	28.7645	298.2114	258.5856	102.4188	5.9890	4.2424	126.0538	3.8140	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
500.2008	10.0000	-0.9190	4.2188	0.0000	31.3020	226.2400	230.7960	1.7583	286.9800	121.5161	118.2069	118.6429	32.3447	0.0000	582.0000	407.0000	0.0000	82.2359	5.9998	0.0000	0.0016	0.0000	5.2562	2.8933	3.5062	5.2109	-6.2796	28.7645	298.2114	258.5856	102.4188	5.9890	4.2424	126.0538	3.8140	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
500.7323	127.0000	0.4870	4.2031	0.0000	30.6450	220.4800	230.7820	1.7296	281.7500	121.6820	118.3430	118.7861	32.3207	0.0000	582.0000	407.0000	0.0000	91.8053	6.0247	0.0000	-0.0213	0.0000	5.4979	2.4638	3.8667	4.8627	-4.9025	27.5932	297.8852	249.8465	102.5197	6.0131	4.2430	126.0538	3.8153	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
500.8073	127.0000	0.4870	4.2031	0.0000	30.6450	220.4800	230.7820	1.7296	281.7500	121.6820	118.3430	118.7861	32.3207	0.0000	582.0000	407.0000	0.0000	91.8053	6.0247	0.0000	-0.0213	0.0000	5.4979	2.4638	3.8667	4.8627	-4.9025	27.5932	297.8852	249.8465	102.5197	6.0131	4.2430	126.0538	3.8153	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
501.2714	127.0000	-0.1360	4.2190	0.0000	31.3200	226.3700	230.7540	1.7594	287.1300	121.8266	118.4958	118.9425	32.2755	0.0000	582.0000	407.0000	0.0000	68.2473	6.0315	0.0000	-0.0239	0.0000	5.1194	3.1893	2.8019	4.7442	-3.7137	28.1695	298.1358	264.6945	102.6205	5.9654	4.2426	126.2317	3.8165	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
501.4751	127.0000	-0.1360	4.2190	0.0000	31.3200	226.3700	230.7540	1.7594	287.1300	121.8266	118.4958	118.9425	32.2755	0.0000	582.0000	407.0000	0.0000	68.2473	6.0315	0.0000	-0.0239	0.0000	5.1194	3.1893	2.8019	4.7442	-3.7137	28.1695	298.1358	264.6945	102.6205	5.9654	4.2426	126.2317	3.8165	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
501.7978	10.0000	-0.9070	4.2187	0.0000	31.3290	226.4100	230.7100	1.7601	287.1500	121.8266	118.4958	118.9425	32.2755	0.0000	582.0000	407.0000	0.0000	68.2473	6.0315	0.0000	-0.0239	0.0000	5.1194	3.1893	2.8019	4.7442	-3.7137	28.1695	298.1358	264.6945	102.6205	5.9654	4.2426	126.2317	3.8165	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0056
502.1433	126.0000	0.6810	4.2034	0.0000	30.6660	220.6700	230.6920	1.7314	281.9500	121.8172	118.3852	119.2132	32.2627	0.0000	582.0000	407.0000	0.0000	77.4219	5.9974	0.0000	0.0500	0.0000	5.2500	2.8996	3.4973	5.2438	-6.2591	29.1762	298.1539	259.6596	102.7173	5.9820	4.2431	126.4096	3.8177	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0138	18.0056
502.3219	126.0000	0.6810	4.2034	0.0000	30.6660	220.6700	230.6920	1.7314	281.9500	121.8172	118.3852	119.2132	32.2627	0.0000	582.0000	407.0000	0.0000	77.4219	5.9974	0.0000	0.0500	0.0000	5.2500	2.8996	3.4973	5.2438	-6.2591	29.1762	298.1539	259.6596	102.7173	5.9820	4.2431	126.4096	3.8177	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0138	18.0056
502.8111	126.0000	-0.1490	4.2190	0.0000	31.3420	226.5200	230.6630	1.7612	287.3200	121.8172	118.3852	119.2132	32.2627	0.0000	582.0000	407.0000	0.0000	97.4363	6.0097	0.0000	-0.0001	0.0000	5.4288	2.5781	4.1644	4.8754	-2.7191	28.9516	297.7857	251.2252	102.8178	5.9885	4.2425	126.4096	3.8189	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0138	18.0056
502.8476	126.0000	-0.1490	4.2190	0.0000	31.3420	226.5200	230.6630	1.7612	287.3200	121.8172	118.3852	119.2132	32.2627	0.0000	582.0000	407.0000	0.0000	97.4363	6.0097	0.0000	-0.0001	0.0000	5.4288	2.5781	4.1644	4.8754	-2.7191	28.9516	297.7857	251.2252	102.8178	5.9885	4.2425	126.4096	3.8189	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0138	18.0056
503.3776	125.0000	-0.5810	4.2031	0.0000	30.6760	220.7400	230.6410	1.7321	282.0100	121.9754	118.5279	119.3773	32.2185	0.0000	582.0000	407.0000	0.0000	64.4149	5.9570	0.0000	0.0228	0.0000	5.0824	3.1073	2.9038	4.6517	-2.7763	29.9097	298.0134	264.8772	102.9148	6.0119	4.2436	126.5874	3.8202	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0035
503.4788	125.0000	-0.5810	4.2031	0.0000	30.6760	220.7400	230.6410	1.7321	282.0100	121.9754	118.5279	119.3773	32.2185	0.0000	582.0000	407.0000	0.0000	64.4149	5.9570	0.0000	0.0228	0.0000	5.0824	3.1073	2.9038	4.6517	-2.7763	29.9097	298.0134	264.8772	102.9148	6.0119	4.2436	126.5874	3.8202	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0035
503.8938	127.0000	0.6750	4.2191	0.0000	31.3550	226.6400	230.6110	1.7621	287.4500	122.1164	118.6864	119.5214	32.1716	0.0000	582.0000	407.0000	0.0000	75.6921	5.9926	0.0000	-0.0026	0.0000	5.2438	2.9010	3.4451	5.2600	-5.4182	29.2094	297.5148	260.4675	103.0154	6.0021	4.2427	126.7650	3.8214	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0035
504.1468	127.0000	0.6750	4.2191	0.0000	31.3550	226.6400	230.6110	1.7621	287.4500	122.1164	118.6864	119.5214	32.1716	0.0000	582.0000	407.0000	0.0000	75.6921	5.9926	0.0000	-0.0026	0.0000	5.2438	2.9010	3.4451	5.2600	-5.4182	29.2094	297.5148	260.4675	103.0154	6.0021	4.2427	126.7650	3.8214	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0035
504.4171	126.0000	-0.8480	4.2036	0.0000	30.6990	220.9200	230.5910	1.7336	282.2500	122.2923	118.9497	119.4233	32.1647	0.0000	582.0000	407.0000	0.0000	75.6921	5.9926	0.0000	-0.0026	0.0000	5.2438	2.9010	3.4451	5.2600	-5.4182	29.2094	297.5148	260.4675	103.0154	6.0021	4.2427	126.7650	3.8214	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0035
504.8140	127.0000	0.4010	4.2187	0.0000	31.3670	226.7000	230.5620	1.7624	287.4700	122.2840	118.8354	119.6825	32.1665	0.0000	582.0000	407.0000	0.0000	86.4513	6.0277	0.0000	-0.0080	0.0000	5.3889	2.7008	4.2196	4.9180	-2.9777	27.7974	297.6267	252.8034	103.1160	5.9946	4.2428	126.7650	3.8226	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0035
504.9362	127.0000	0.4010	4.2187	0.0000	31.3670	226.7000	230.5620	1.7624	287.4700	122.2840	118.8354	119.6825	32.1665	0.0000	582.0000	407.0000	0.0000	86.4513	6.0277	0.0000	-0.0080	0.0000	5.3889	2.7008	4.2196	4.9180	-2.9777	27.7974	297.6267	252.8034	103.1160	5.9946	4.2428	126.7650	3.8226	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0035
505.4717	127.0000	0.3850	4.2037	0.0000	30.7160	221.0500	230.5440	1.7347	282.3900	122.2840	118.8354	119.6825	32.1665	0.0000	582.0000	407.0000	0.0000	70.5771	5.9482	0.0000	0.0095	0.0000	5.1462	2.9829	2.8666	4.4978	-2.8672	29.4715	297.8947	265.9295	103.2131	5.9827	4.2432	126.9426	3.8239	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0015
505.4819	127.0000	0.3850	4.2037	0.0000	30.7160	221.0500	230.5440	1.7347	282.3900	122.2840	118.8354	119.6825	32.1665	0.0000	582.0000	407.0000	0.0000	70.5771	5.9482	0.0000	0.0095	0.0000	5.1462	2.9829	2.8666	4.4978	-2.8672	29.4715	297.8947	265.9295	103.2131	5.9827	4.2432	126.9426	3.8239	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0118	18.0015
506.0040	11.0000	-0.9200	4.2189	0.0000	31.3820	226.8300	230.5200	1.7638	287.6400	122.9888	118.8542	119.6886	32.1607	0.0000	582.0000	407.0000	0.0000	72.0572	6.0010	0.0000	-0.0115	0.0000	5.2545	2.8990	3.3681	5.2430	-4.9276	29.1588	297.3732	261.3499	103.3136	5.9906	4.2428	127.1201	3.8251	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0056
506.1486	11.0000	-0.9200	4.2189	0.0000	31.3820	226.8300	230.5200	1.7638	287.6400	122.9888	118.8542	119.6886	32.1607	0.0000	582.0000	407.0000	0.0000	72.0572	6.0010	0.0000	-0.0115	0.0000	5.2545	2.8990	3.3681	5.2430	-4.9276	29.1588	297.3732	261.3499	103.3136	5.9906	4.2428	127.1201	3.8251	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0056
506.5323	126.0000	0.5190	4.2036	0.0000	30.7260	221.1400	230.5050	1.7352	282.4400	122.9888	118.8542	119.6886	32.1607	0.0000	582.0000	407.0000	0.0000	94.8749	6.0041	0.0000	-0.0196	0.0000	5.3172	2.7887	4.2396	4.9127	-3.2295	30.0549	297.4834	252.5254	103.4141	6.0194	4.2431	127.1201	3.8263	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0056
506.8167	126.0000	-0.0330	4.2189	0.0000	31.3940	226.9200	230.4830	1.7645	287.7100	123.1604	118.9857	119.8660	32.1105	0.0000	582.0000	407.0000	0.0000	94.8749	6.0041	0.0000	-0.0196	0.0000	5.3172	2.7887	4.2396	4.9127	-3.2295	30.0549	297.4834	252.5254	103.4141	6.0194	4.2431	127.1201	3.8263	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0056
507.0577	126.0000	-0.0330	4.2189	0.0000	31.3940	226.9200	230.4830	1.7645	287.7100	123.1604	118.9857	119.8660	32.1105	0.0000	582.0000	407.0000	0.0000	94.8749	6.0041	0.0000	-0.0196	0.0000	5.3172	2.7887	4.2396	4.9127	-3.2295	30.0549	297.4834	252.5254	103.4141	6.0194	4.2431	127.1201	3.8263	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0118	18.0056
